name;value
x[16,5,3,6];0.0
x[16,5,30,0];0.0
x[16,5,30,1];0.0
x[16,5,30,2];0.0
x[16,5,30,3];0.0
x[16,5,30,4];0.0
x[16,5,30,5];0.0
x[16,5,31,0];0.0
x[16,5,31,1];0.0
x[16,5,31,2];0.0
x[16,5,31,3];0.0
x[16,5,31,4];0.0
x[16,5,31,5];0.0
x[16,5,31,6];0.0
x[16,5,32,0];0.0
x[16,5,32,1];0.0
x[16,5,32,2];0.0
x[16,5,32,3];0.0
x[16,5,32,4];0.0
x[16,5,32,5];0.0
x[16,5,32,6];0.0
x[16,5,33,0];0.0
x[16,5,33,1];0.0
x[16,5,34,0];0.0
x[16,5,34,1];0.0
x[16,5,34,2];0.0
x[16,5,34,3];0.0
x[16,5,34,4];0.0
x[16,5,34,5];0.0
x[16,5,34,6];0.0
x[16,5,35,0];0.0
x[16,5,35,10];0.0
x[16,5,35,11];0.0
x[16,5,35,1];0.0
x[16,5,35,2];0.0
x[16,5,35,3];0.0
x[16,5,35,4];0.0
x[16,5,35,5];0.0
x[16,5,35,6];0.0
x[16,5,35,7];0.0
x[16,5,35,8];0.0
x[16,5,35,9];0.0
x[16,5,36,0];0.0
x[16,5,36,1];0.0
x[16,5,37,0];0.0
x[16,5,37,1];0.0
x[16,5,37,2];0.0
x[16,5,37,3];0.0
x[16,5,37,4];0.0
x[16,5,37,5];0.0
x[16,5,37,6];0.0
x[16,5,38,0];0.0
x[16,5,38,10];0.0
x[16,5,38,11];0.0
x[16,5,38,1];0.0
x[16,5,38,2];0.0
x[16,5,38,3];0.0
x[16,5,38,4];0.0
x[16,5,38,5];0.0
x[16,5,38,6];0.0
x[16,5,38,7];0.0
x[16,5,38,8];0.0
x[16,5,38,9];0.0
x[16,5,39,0];0.0
x[16,5,39,1];0.0
x[16,5,39,2];0.0
x[16,5,39,3];0.0
x[16,5,39,4];0.0
x[16,5,39,5];0.0
x[16,5,39,6];0.0
x[16,5,4,0];0.0
x[16,5,4,1];0.0
x[16,5,4,2];0.0
x[16,5,4,3];0.0
x[16,5,4,4];0.0
x[16,5,4,5];0.0
x[16,5,4,6];0.0
x[16,5,40,0];0.0
x[16,5,40,1];0.0
x[16,5,40,2];0.0
x[16,5,40,3];0.0
x[16,5,40,4];0.0
x[16,5,40,5];0.0
x[16,5,40,6];0.0
x[16,5,5,0];0.0
x[16,5,5,10];0.0
x[16,5,5,11];0.0
x[16,5,5,1];0.0
x[16,5,5,2];0.0
x[16,5,5,3];0.0
x[16,5,5,4];0.0
x[16,5,5,5];0.0
x[16,5,5,6];0.0
x[16,5,5,7];0.0
x[16,5,5,8];0.0
x[16,5,5,9];0.0
x[16,5,6,0];0.0
x[16,5,6,1];0.0
x[16,5,6,2];0.0
x[16,5,6,3];0.0
x[16,5,6,4];0.0
x[16,5,6,5];0.0
x[16,5,7,0];0.0
x[16,5,7,1];0.0
x[16,5,7,2];0.0
x[16,5,7,3];0.0
x[16,5,7,4];0.0
x[16,5,7,5];0.0
x[16,5,8,0];0.0
x[16,5,8,1];0.0
x[16,5,8,2];0.0
x[16,5,8,3];0.0
x[16,5,8,4];0.0
x[16,5,8,5];0.0
x[16,5,8,6];0.0
x[16,5,9,0];0.0
x[16,5,9,1];0.0
x[16,5,9,2];0.0
x[16,5,9,3];0.0
x[16,5,9,4];0.0
x[16,5,9,5];0.0
x[16,5,9,6];0.0
x[16,6,0,0];0.0
x[16,6,0,1];0.0
x[16,6,0,2];0.0
x[16,6,0,3];0.0
x[16,6,0,4];0.0
x[16,6,0,5];0.0
x[16,6,0,6];0.0
x[16,6,1,0];0.0
x[16,6,1,1];0.0
x[16,6,1,2];0.0
x[16,6,1,3];0.0
x[16,6,1,4];0.0
x[16,6,1,5];0.0
x[16,6,10,0];0.0
x[16,6,10,1];0.0
x[16,6,11,0];0.0
x[16,6,11,1];0.0
x[16,6,11,2];0.0
x[16,6,11,3];0.0
x[16,6,11,4];0.0
x[16,6,11,5];0.0
x[16,6,11,6];0.0
x[16,6,12,0];0.0
x[16,6,12,10];0.0
x[16,6,12,11];0.0
x[16,6,12,1];0.0
x[16,6,12,2];0.0
x[16,6,12,3];0.0
x[16,6,12,4];0.0
x[16,6,12,5];0.0
x[16,6,12,6];0.0
x[16,6,12,7];0.0
x[16,6,12,8];0.0
x[16,6,12,9];0.0
x[16,6,13,0];0.0
x[16,6,13,1];0.0
x[16,6,14,0];0.0
x[16,6,14,1];0.0
x[16,6,14,2];0.0
x[16,6,14,3];0.0
x[16,6,14,4];0.0
x[16,6,14,5];0.0
x[16,6,14,6];0.0
x[16,6,15,0];0.0
x[16,6,15,10];0.0
x[16,6,15,11];0.0
x[16,6,15,1];0.0
x[16,6,15,2];0.0
x[16,6,15,3];0.0
x[16,6,15,4];0.0
x[16,6,15,5];0.0
x[16,6,15,6];0.0
x[16,6,15,7];0.0
x[16,6,15,8];0.0
x[16,6,15,9];0.0
x[16,6,16,0];0.0
x[16,6,16,1];0.0
x[16,6,16,2];0.0
x[16,6,16,3];0.0
x[16,6,16,4];0.0
x[16,6,16,5];0.0
x[16,6,16,6];0.0
x[16,6,17,0];0.0
x[16,6,17,1];0.0
x[16,6,18,0];0.0
x[16,6,18,10];0.0
x[16,6,18,11];0.0
x[16,6,18,1];0.0
x[16,6,18,2];0.0
x[16,6,18,3];0.0
x[16,6,18,4];0.0
x[16,6,18,5];0.0
x[16,6,18,6];0.0
x[16,6,18,7];0.0
x[16,6,18,8];0.0
x[16,6,18,9];0.0
x[16,6,19,0];0.0
x[16,6,19,1];0.0
x[16,6,19,2];0.0
x[16,6,19,3];0.0
x[16,6,19,4];0.0
x[16,6,19,5];0.0
x[16,6,2,0];0.0
x[16,6,2,10];0.0
x[16,6,2,11];0.0
x[16,6,2,1];0.0
x[16,6,2,2];0.0
x[16,6,2,3];0.0
x[16,6,2,4];0.0
x[16,6,2,5];0.0
x[16,6,2,6];0.0
x[16,6,2,7];0.0
x[16,6,2,8];0.0
x[16,6,2,9];0.0
x[16,6,20,0];0.0
x[16,6,20,1];0.0
x[16,6,20,2];0.0
x[16,6,20,3];0.0
x[16,6,20,4];0.0
x[16,6,20,5];0.0
x[16,6,20,6];0.0
x[16,6,21,0];0.0
x[16,6,21,1];1.0
x[16,6,22,0];0.0
x[16,6,22,1];0.0
x[16,6,23,0];0.0
x[16,6,23,10];0.0
x[16,6,23,11];0.0
x[16,6,23,1];0.0
x[16,6,23,2];0.0
x[16,6,23,3];0.0
x[16,6,23,4];0.0
x[16,6,23,5];0.0
x[16,6,23,6];0.0
x[16,6,23,7];0.0
x[16,6,23,8];0.0
x[16,6,23,9];0.0
x[16,6,24,0];0.0
x[16,6,24,1];0.0
x[16,6,24,2];0.0
x[16,6,24,3];0.0
x[16,6,24,4];0.0
x[16,6,24,5];0.0
x[16,6,25,0];0.0
x[16,6,25,10];0.0
x[16,6,25,11];0.0
x[16,6,25,1];0.0
x[16,6,25,2];0.0
x[16,6,25,3];0.0
x[16,6,25,4];0.0
x[16,6,25,5];0.0
x[16,6,25,6];0.0
x[16,6,25,7];0.0
x[16,6,25,8];0.0
x[16,6,25,9];0.0
x[16,6,26,0];0.0
x[16,6,26,1];0.0
x[16,6,26,2];0.0
x[16,6,26,3];0.0
x[16,6,26,4];0.0
x[16,6,26,5];0.0
x[16,6,26,6];0.0
x[16,6,27,0];0.0
x[16,6,27,1];0.0
x[16,6,27,2];0.0
x[16,6,27,3];0.0
x[16,6,27,4];0.0
x[16,6,27,5];0.0
x[16,6,27,6];0.0
x[16,6,28,0];0.0
x[16,6,28,10];0.0
x[16,6,28,11];0.0
x[16,6,28,1];0.0
x[16,6,28,2];0.0
x[16,6,28,3];0.0
x[16,6,28,4];0.0
x[16,6,28,5];0.0
x[16,6,28,6];0.0
x[16,6,28,7];0.0
x[16,6,28,8];0.0
x[16,6,28,9];0.0
x[16,6,29,0];0.0
x[16,6,29,1];0.0
x[16,6,29,2];0.0
x[16,6,29,3];0.0
x[16,6,29,4];0.0
x[16,6,29,5];0.0
x[16,6,3,0];0.0
x[16,6,3,1];0.0
x[16,6,3,2];0.0
x[16,6,3,3];0.0
x[16,6,3,4];0.0
x[16,6,3,5];0.0
x[16,6,3,6];0.0
x[16,6,30,0];0.0
x[16,6,30,1];0.0
x[16,6,30,2];0.0
x[16,6,30,3];0.0
x[16,6,30,4];0.0
x[16,6,30,5];0.0
x[16,6,31,0];0.0
x[16,6,31,1];0.0
x[16,6,31,2];0.0
x[16,6,31,3];0.0
x[16,6,31,4];0.0
x[16,6,31,5];0.0
x[16,6,31,6];0.0
x[16,6,32,0];0.0
x[16,6,32,1];0.0
x[16,6,32,2];0.0
x[16,6,32,3];0.0
x[16,6,32,4];0.0
x[16,6,32,5];0.0
x[16,6,32,6];0.0
x[16,6,33,0];0.0
x[16,6,33,1];0.0
x[16,6,34,0];0.0
x[16,6,34,1];0.0
x[16,6,34,2];0.0
x[16,6,34,3];0.0
x[16,6,34,4];0.0
x[16,6,34,5];0.0
x[16,6,34,6];0.0
x[16,6,35,0];0.0
x[16,6,35,10];0.0
x[16,6,35,11];0.0
x[16,6,35,1];0.0
x[16,6,35,2];0.0
x[16,6,35,3];0.0
x[16,6,35,4];0.0
x[16,6,35,5];0.0
x[16,6,35,6];0.0
x[16,6,35,7];0.0
x[16,6,35,8];0.0
x[16,6,35,9];0.0
x[16,6,36,0];0.0
x[16,6,36,1];0.0
x[16,6,37,0];0.0
x[16,6,37,1];0.0
x[16,6,37,2];0.0
x[16,6,37,3];0.0
x[16,6,37,4];0.0
x[16,6,37,5];0.0
x[16,6,37,6];0.0
x[16,6,38,0];0.0
x[16,6,38,10];0.0
x[16,6,38,11];0.0
x[16,6,38,1];0.0
x[16,6,38,2];0.0
x[16,6,38,3];0.0
x[16,6,38,4];0.0
x[16,6,38,5];0.0
x[16,6,38,6];0.0
x[16,6,38,7];0.0
x[16,6,38,8];0.0
x[16,6,38,9];0.0
x[16,6,39,0];0.0
x[16,6,39,1];0.0
x[16,6,39,2];0.0
x[16,6,39,3];0.0
x[16,6,39,4];0.0
x[16,6,39,5];0.0
x[16,6,39,6];0.0
x[16,6,4,0];0.0
x[16,6,4,1];0.0
x[16,6,4,2];0.0
x[16,6,4,3];0.0
x[16,6,4,4];0.0
x[16,6,4,5];0.0
x[16,6,4,6];0.0
x[16,6,40,0];0.0
x[16,6,40,1];0.0
x[16,6,40,2];0.0
x[16,6,40,3];0.0
x[16,6,40,4];0.0
x[16,6,40,5];0.0
x[16,6,40,6];0.0
x[16,6,5,0];0.0
x[16,6,5,10];0.0
x[16,6,5,11];0.0
x[16,6,5,1];0.0
x[16,6,5,2];0.0
x[16,6,5,3];0.0
x[16,6,5,4];0.0
x[16,6,5,5];0.0
x[16,6,5,6];0.0
x[16,6,5,7];0.0
x[16,6,5,8];0.0
x[16,6,5,9];0.0
x[16,6,6,0];0.0
x[16,6,6,1];0.0
x[16,6,6,2];0.0
x[16,6,6,3];0.0
x[16,6,6,4];0.0
x[16,6,6,5];0.0
x[16,6,7,0];0.0
x[16,6,7,1];0.0
x[16,6,7,2];0.0
x[16,6,7,3];0.0
x[16,6,7,4];0.0
x[16,6,7,5];0.0
x[16,6,8,0];0.0
x[16,6,8,1];0.0
x[16,6,8,2];0.0
x[16,6,8,3];0.0
x[16,6,8,4];0.0
x[16,6,8,5];0.0
x[16,6,8,6];0.0
x[16,6,9,0];0.0
x[16,6,9,1];0.0
x[16,6,9,2];0.0
x[16,6,9,3];0.0
x[16,6,9,4];0.0
x[16,6,9,5];0.0
x[16,6,9,6];0.0
x[17,0,0,0];0.0
x[17,0,0,1];0.0
x[17,0,0,2];0.0
x[17,0,0,3];0.0
x[17,0,0,4];0.0
x[17,0,0,5];0.0
x[17,0,0,6];0.0
x[17,0,1,0];0.0
x[17,0,1,1];0.0
x[17,0,1,2];0.0
x[17,0,1,3];0.0
x[17,0,1,4];0.0
x[17,0,1,5];0.0
x[17,0,10,0];0.0
x[17,0,10,1];0.0
x[17,0,11,0];0.0
x[17,0,11,1];0.0
x[17,0,11,2];0.0
x[17,0,11,3];0.0
x[17,0,11,4];0.0
x[17,0,11,5];0.0
x[17,0,11,6];0.0
x[17,0,12,0];0.0
x[17,0,12,10];0.0
x[17,0,12,11];0.0
x[17,0,12,1];0.0
x[17,0,12,2];0.0
x[17,0,12,3];0.0
x[17,0,12,4];0.0
x[17,0,12,5];0.0
x[17,0,12,6];0.0
x[17,0,12,7];0.0
x[17,0,12,8];0.0
x[17,0,12,9];0.0
x[17,0,13,0];0.0
x[17,0,13,1];0.0
x[17,0,14,0];0.0
x[17,0,14,1];0.0
x[17,0,14,2];0.0
x[17,0,14,3];0.0
x[17,0,14,4];0.0
x[17,0,14,5];0.0
x[17,0,14,6];0.0
x[17,0,15,0];0.0
x[17,0,15,10];0.0
x[17,0,15,11];0.0
x[17,0,15,1];0.0
x[17,0,15,2];0.0
x[17,0,15,3];0.0
x[17,0,15,4];0.0
x[17,0,15,5];0.0
x[17,0,15,6];0.0
x[17,0,15,7];0.0
x[17,0,15,8];0.0
x[17,0,15,9];0.0
x[17,0,16,0];0.0
x[17,0,16,1];0.0
x[17,0,16,2];0.0
x[17,0,16,3];0.0
x[17,0,16,4];0.0
x[17,0,16,5];0.0
x[17,0,16,6];0.0
x[17,0,17,0];0.0
x[17,0,17,1];0.0
x[17,0,18,0];0.0
x[17,0,18,10];0.0
x[17,0,18,11];0.0
x[17,0,18,1];0.0
x[17,0,18,2];0.0
x[17,0,18,3];0.0
x[17,0,18,4];0.0
x[17,0,18,5];0.0
x[17,0,18,6];0.0
x[17,0,18,7];0.0
x[17,0,18,8];0.0
x[17,0,18,9];0.0
x[17,0,19,0];1.0
x[17,0,19,1];0.0
x[17,0,19,2];0.0
x[17,0,19,3];0.0
x[17,0,19,4];0.0
x[17,0,19,5];0.0
x[17,0,2,0];0.0
x[17,0,2,10];0.0
x[17,0,2,11];0.0
x[17,0,2,1];0.0
x[17,0,2,2];0.0
x[17,0,2,3];0.0
x[17,0,2,4];0.0
x[17,0,2,5];0.0
x[17,0,2,6];0.0
x[17,0,2,7];0.0
x[17,0,2,8];0.0
x[17,0,2,9];0.0
x[17,0,20,0];1.0
x[17,0,20,1];0.0
x[17,0,20,2];0.0
x[17,0,20,3];0.0
x[17,0,20,4];0.0
x[17,0,20,5];0.0
x[17,0,20,6];0.0
x[17,0,21,0];1.0
x[17,0,21,1];0.0
x[17,0,22,0];1.0
x[17,0,22,1];0.0
x[17,0,23,0];0.0
x[17,0,23,10];0.0
x[17,0,23,11];0.0
x[17,0,23,1];0.0
x[17,0,23,2];0.0
x[17,0,23,3];0.0
x[17,0,23,4];0.0
x[17,0,23,5];0.0
x[17,0,23,6];0.0
x[17,0,23,7];0.0
x[17,0,23,8];0.0
x[17,0,23,9];0.0
x[17,0,24,0];1.0
x[17,0,24,1];0.0
x[17,0,24,2];0.0
x[17,0,24,3];0.0
x[17,0,24,4];0.0
x[17,0,24,5];0.0
x[17,0,25,0];0.0
x[17,0,25,10];0.0
x[17,0,25,11];0.0
x[17,0,25,1];0.0
x[17,0,25,2];0.0
x[17,0,25,3];0.0
x[17,0,25,4];0.0
x[17,0,25,5];0.0
x[17,0,25,6];0.0
x[17,0,25,7];0.0
x[17,0,25,8];0.0
x[17,0,25,9];0.0
x[17,0,26,0];0.0
x[17,0,26,1];0.0
x[17,0,26,2];0.0
x[17,0,26,3];0.0
x[17,0,26,4];0.0
x[17,0,26,5];0.0
x[17,0,26,6];0.0
x[17,0,27,0];0.0
x[17,0,27,1];0.0
x[17,0,27,2];0.0
x[17,0,27,3];0.0
x[17,0,27,4];0.0
x[17,0,27,5];0.0
x[17,0,27,6];0.0
x[17,0,28,0];0.0
x[17,0,28,10];0.0
x[17,0,28,11];0.0
x[17,0,28,1];0.0
x[17,0,28,2];0.0
x[17,0,28,3];0.0
x[17,0,28,4];0.0
x[17,0,28,5];0.0
x[17,0,28,6];0.0
x[17,0,28,7];0.0
x[17,0,28,8];0.0
x[17,0,28,9];0.0
x[17,0,29,0];1.0
x[17,0,29,1];0.0
x[17,0,29,2];0.0
x[17,0,29,3];0.0
x[17,0,29,4];0.0
x[17,0,29,5];0.0
x[17,0,3,0];0.0
x[17,0,3,1];0.0
x[17,0,3,2];0.0
x[17,0,3,3];0.0
x[17,0,3,4];0.0
x[17,0,3,5];0.0
x[17,0,3,6];0.0
x[17,0,30,0];1.0
x[17,0,30,1];0.0
x[17,0,30,2];0.0
x[17,0,30,3];0.0
x[17,0,30,4];0.0
x[17,0,30,5];0.0
x[17,0,31,0];1.0
x[17,0,31,1];0.0
x[17,0,31,2];0.0
x[17,0,31,3];0.0
x[17,0,31,4];0.0
x[17,0,31,5];0.0
x[17,0,31,6];0.0
x[17,0,32,0];0.0
x[17,0,32,1];0.0
x[17,0,32,2];0.0
x[17,0,32,3];0.0
x[17,0,32,4];0.0
x[17,0,32,5];0.0
x[17,0,32,6];0.0
x[17,0,33,0];1.0
x[17,0,33,1];0.0
x[17,0,34,0];0.0
x[17,0,34,1];0.0
x[17,0,34,2];0.0
x[17,0,34,3];0.0
x[17,0,34,4];0.0
x[17,0,34,5];0.0
x[17,0,34,6];0.0
x[17,0,35,0];0.0
x[17,0,35,10];0.0
x[17,0,35,11];0.0
x[17,0,35,1];0.0
x[17,0,35,2];0.0
x[17,0,35,3];0.0
x[17,0,35,4];0.0
x[17,0,35,5];0.0
x[17,0,35,6];0.0
x[17,0,35,7];0.0
x[17,0,35,8];0.0
x[17,0,35,9];0.0
x[17,0,36,0];1.0
x[17,0,36,1];0.0
x[17,0,37,0];0.0
x[17,0,37,1];0.0
x[17,0,37,2];0.0
x[17,0,37,3];0.0
x[17,0,37,4];0.0
x[17,0,37,5];0.0
x[17,0,37,6];0.0
x[17,0,38,0];0.0
x[17,0,38,10];0.0
x[17,0,38,11];0.0
x[17,0,38,1];0.0
x[17,0,38,2];0.0
x[17,0,38,3];0.0
x[17,0,38,4];0.0
x[17,0,38,5];0.0
x[17,0,38,6];0.0
x[17,0,38,7];0.0
x[17,0,38,8];0.0
x[17,0,38,9];0.0
x[17,0,39,0];0.0
x[17,0,39,1];0.0
x[17,0,39,2];0.0
x[17,0,39,3];0.0
x[17,0,39,4];0.0
x[17,0,39,5];0.0
x[17,0,39,6];0.0
x[17,0,4,0];0.0
x[17,0,4,1];0.0
x[17,0,4,2];0.0
x[17,0,4,3];0.0
x[17,0,4,4];0.0
x[17,0,4,5];0.0
x[17,0,4,6];0.0
x[17,0,40,0];0.0
x[17,0,40,1];0.0
x[17,0,40,2];0.0
x[17,0,40,3];0.0
x[17,0,40,4];0.0
x[17,0,40,5];0.0
x[17,0,40,6];0.0
x[17,0,5,0];0.0
x[17,0,5,10];0.0
x[17,0,5,11];0.0
x[17,0,5,1];0.0
x[17,0,5,2];0.0
x[17,0,5,3];0.0
x[17,0,5,4];0.0
x[17,0,5,5];0.0
x[17,0,5,6];0.0
x[17,0,5,7];0.0
x[17,0,5,8];0.0
x[17,0,5,9];0.0
x[17,0,6,0];0.0
x[17,0,6,1];0.0
x[17,0,6,2];0.0
x[17,0,6,3];0.0
x[17,0,6,4];0.0
x[17,0,6,5];0.0
x[17,0,7,0];0.0
x[17,0,7,1];0.0
x[17,0,7,2];0.0
x[17,0,7,3];0.0
x[17,0,7,4];0.0
x[17,0,7,5];0.0
x[17,0,8,0];0.0
x[17,0,8,1];0.0
x[17,0,8,2];0.0
x[17,0,8,3];0.0
x[17,0,8,4];0.0
x[17,0,8,5];0.0
x[17,0,8,6];0.0
x[17,0,9,0];0.0
x[17,0,9,1];0.0
x[17,0,9,2];0.0
x[17,0,9,3];0.0
x[17,0,9,4];0.0
x[17,0,9,5];0.0
x[17,0,9,6];0.0
x[17,1,0,0];0.0
x[17,1,0,1];0.0
x[17,1,0,2];0.0
x[17,1,0,3];0.0
x[17,1,0,4];0.0
x[17,1,0,5];0.0
x[17,1,0,6];0.0
x[17,1,1,0];0.0
x[17,1,1,1];0.0
x[17,1,1,2];0.0
x[17,1,1,3];0.0
x[17,1,1,4];0.0
x[17,1,1,5];0.0
x[17,1,10,0];0.0
x[17,1,10,1];0.0
x[17,1,11,0];0.0
x[17,1,11,1];0.0
x[17,1,11,2];0.0
x[17,1,11,3];0.0
x[17,1,11,4];0.0
x[17,1,11,5];0.0
x[17,1,11,6];0.0
x[17,1,12,0];0.0
x[17,1,12,10];0.0
x[17,1,12,11];0.0
x[17,1,12,1];0.0
x[17,1,12,2];0.0
x[17,1,12,3];0.0
x[17,1,12,4];0.0
x[17,1,12,5];0.0
x[17,1,12,6];0.0
x[17,1,12,7];0.0
x[17,1,12,8];0.0
x[17,1,12,9];0.0
x[17,1,13,0];0.0
x[17,1,13,1];0.0
x[17,1,14,0];0.0
x[17,1,14,1];0.0
x[17,1,14,2];0.0
x[17,1,14,3];0.0
x[17,1,14,4];0.0
x[17,1,14,5];0.0
x[17,1,14,6];0.0
x[17,1,15,0];0.0
x[17,1,15,10];0.0
x[17,1,15,11];0.0
x[17,1,15,1];0.0
x[17,1,15,2];0.0
x[17,1,15,3];0.0
x[17,1,15,4];0.0
x[17,1,15,5];0.0
x[17,1,15,6];0.0
x[17,1,15,7];0.0
x[17,1,15,8];0.0
x[17,1,15,9];0.0
x[17,1,16,0];0.0
x[17,1,16,1];0.0
x[17,1,16,2];0.0
x[17,1,16,3];0.0
x[17,1,16,4];0.0
x[17,1,16,5];0.0
x[17,1,16,6];0.0
x[17,1,17,0];0.0
x[17,1,17,1];0.0
x[17,1,18,0];0.0
x[17,1,18,10];0.0
x[17,1,18,11];0.0
x[17,1,18,1];0.0
x[17,1,18,2];0.0
x[17,1,18,3];0.0
x[17,1,18,4];0.0
x[17,1,18,5];0.0
x[17,1,18,6];0.0
x[17,1,18,7];0.0
x[17,1,18,8];0.0
x[17,1,18,9];0.0
x[17,1,19,0];0.0
x[17,1,19,1];0.0
x[17,1,19,2];0.0
x[17,1,19,3];0.0
x[17,1,19,4];0.0
x[17,1,19,5];0.0
x[17,1,2,0];0.0
x[17,1,2,10];0.0
x[17,1,2,11];0.0
x[17,1,2,1];0.0
x[17,1,2,2];0.0
x[17,1,2,3];0.0
x[17,1,2,4];0.0
x[17,1,2,5];0.0
x[17,1,2,6];0.0
x[17,1,2,7];0.0
x[17,1,2,8];0.0
x[17,1,2,9];0.0
x[17,1,20,0];0.0
x[17,1,20,1];0.0
x[17,1,20,2];0.0
x[17,1,20,3];0.0
x[17,1,20,4];0.0
x[17,1,20,5];0.0
x[17,1,20,6];0.0
x[17,1,21,0];0.0
x[17,1,21,1];0.0
x[17,1,22,0];0.0
x[17,1,22,1];1.0
x[17,1,23,0];0.0
x[17,1,23,10];0.0
x[17,1,23,11];0.0
x[17,1,23,1];0.0
x[17,1,23,2];0.0
x[17,1,23,3];0.0
x[17,1,23,4];0.0
x[17,1,23,5];0.0
x[17,1,23,6];0.0
x[17,1,23,7];0.0
x[17,1,23,8];0.0
x[17,1,23,9];0.0
x[17,1,24,0];0.0
x[17,1,24,1];0.0
x[17,1,24,2];0.0
x[17,1,24,3];0.0
x[17,1,24,4];0.0
x[17,1,24,5];0.0
x[17,1,25,0];0.0
x[17,1,25,10];0.0
x[17,1,25,11];0.0
x[17,1,25,1];0.0
x[17,1,25,2];0.0
x[17,1,25,3];0.0
x[17,1,25,4];0.0
x[17,1,25,5];0.0
x[17,1,25,6];0.0
x[17,1,25,7];0.0
x[17,1,25,8];0.0
x[17,1,25,9];0.0
x[17,1,26,0];0.0
x[17,1,26,1];0.0
x[17,1,26,2];0.0
x[17,1,26,3];0.0
x[17,1,26,4];0.0
x[17,1,26,5];0.0
x[17,1,26,6];0.0
x[17,1,27,0];0.0
x[17,1,27,1];0.0
x[17,1,27,2];0.0
x[17,1,27,3];0.0
x[17,1,27,4];0.0
x[17,1,27,5];0.0
x[17,1,27,6];0.0
x[17,1,28,0];0.0
x[17,1,28,10];0.0
x[17,1,28,11];0.0
x[17,1,28,1];0.0
x[17,1,28,2];0.0
x[17,1,28,3];0.0
x[17,1,28,4];0.0
x[17,1,28,5];0.0
x[17,1,28,6];0.0
x[17,1,28,7];0.0
x[17,1,28,8];0.0
x[17,1,28,9];0.0
x[17,1,29,0];0.0
x[17,1,29,1];0.0
x[17,1,29,2];0.0
x[17,1,29,3];0.0
x[17,1,29,4];0.0
x[17,1,29,5];0.0
x[17,1,3,0];0.0
x[17,1,3,1];0.0
x[17,1,3,2];0.0
x[17,1,3,3];0.0
x[17,1,3,4];0.0
x[17,1,3,5];0.0
x[17,1,3,6];0.0
x[17,1,30,0];0.0
x[17,1,30,1];0.0
x[17,1,30,2];0.0
x[17,1,30,3];0.0
x[17,1,30,4];0.0
x[17,1,30,5];0.0
x[17,1,31,0];0.0
x[17,1,31,1];0.0
x[17,1,31,2];0.0
x[17,1,31,3];0.0
x[17,1,31,4];0.0
x[17,1,31,5];0.0
x[17,1,31,6];1.0
x[17,1,32,0];0.0
x[17,1,32,1];0.0
x[17,1,32,2];0.0
x[17,1,32,3];0.0
x[17,1,32,4];0.0
x[17,1,32,5];0.0
x[17,1,32,6];0.0
x[17,1,33,0];0.0
x[17,1,33,1];1.0
x[17,1,34,0];0.0
x[17,1,34,1];0.0
x[17,1,34,2];0.0
x[17,1,34,3];0.0
x[17,1,34,4];0.0
x[17,1,34,5];0.0
x[17,1,34,6];0.0
x[17,1,35,0];0.0
x[17,1,35,10];0.0
x[17,1,35,11];0.0
x[17,1,35,1];0.0
x[17,1,35,2];0.0
x[17,1,35,3];0.0
x[17,1,35,4];0.0
x[17,1,35,5];0.0
x[17,1,35,6];0.0
x[17,1,35,7];0.0
x[17,1,35,8];0.0
x[17,1,35,9];0.0
x[17,1,36,0];0.0
x[17,1,36,1];0.0
x[17,1,37,0];0.0
x[17,1,37,1];0.0
x[17,1,37,2];0.0
x[17,1,37,3];0.0
x[17,1,37,4];0.0
x[17,1,37,5];0.0
x[17,1,37,6];0.0
x[17,1,38,0];0.0
x[17,1,38,10];0.0
x[17,1,38,11];0.0
x[17,1,38,1];0.0
x[17,1,38,2];0.0
x[17,1,38,3];0.0
x[17,1,38,4];0.0
x[17,1,38,5];0.0
x[17,1,38,6];0.0
x[17,1,38,7];1.0
x[17,1,38,8];0.0
x[17,1,38,9];0.0
x[17,1,39,0];0.0
x[17,1,39,1];0.0
x[17,1,39,2];0.0
x[17,1,39,3];0.0
x[17,1,39,4];0.0
x[17,1,39,5];0.0
x[17,1,39,6];0.0
x[17,1,4,0];0.0
x[17,1,4,1];0.0
x[17,1,4,2];0.0
x[17,1,4,3];0.0
x[17,1,4,4];0.0
x[17,1,4,5];0.0
x[17,1,4,6];0.0
x[17,1,40,0];0.0
x[17,1,40,1];0.0
x[17,1,40,2];0.0
x[17,1,40,3];0.0
x[17,1,40,4];0.0
x[17,1,40,5];0.0
x[17,1,40,6];0.0
x[17,1,5,0];0.0
x[17,1,5,10];0.0
x[17,1,5,11];0.0
x[17,1,5,1];0.0
x[17,1,5,2];0.0
x[17,1,5,3];0.0
x[17,1,5,4];0.0
x[17,1,5,5];0.0
x[17,1,5,6];0.0
x[17,1,5,7];0.0
x[17,1,5,8];0.0
x[17,1,5,9];0.0
x[17,1,6,0];0.0
x[17,1,6,1];0.0
x[17,1,6,2];0.0
x[17,1,6,3];0.0
x[17,1,6,4];0.0
x[17,1,6,5];0.0
x[17,1,7,0];0.0
x[17,1,7,1];0.0
x[17,1,7,2];0.0
x[17,1,7,3];0.0
x[17,1,7,4];0.0
x[17,1,7,5];0.0
x[17,1,8,0];0.0
x[17,1,8,1];0.0
x[17,1,8,2];0.0
x[17,1,8,3];0.0
x[17,1,8,4];0.0
x[17,1,8,5];0.0
